"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"6934" "fixed" "age_center" -0.0017255037852717 0.00281692122293712 -0.612549535010626 366.539653860099 0.540554064984111 300 1150
"6935" "fixed" "(Intercept)" 0.559752409442221 0.0194512314165981 28.7772222464318 93.144494546831 3.87862269972553e-48 325 1150
"6936" "fixed" "age_center" -0.00194747131531188 0.0028053732514776 -0.694193300048806 364.479189037354 0.488003214277374 325 1150
"6937" "fixed" "(Intercept)" 0.563697977739763 0.0194184441377151 29.0289980876961 93.2005830254206 1.79484185674587e-48 350 1150
"6938" "fixed" "age_center" -0.00163216335839501 0.00280040473754931 -0.582831237395829 362.642520760517 0.560369144532353 350 1150
"6939" "fixed" "(Intercept)" 0.566635279737645 0.0193799962830689 29.2381521369371 93.3009329259439 9.1367222807187e-49 375 1150
"6940" "fixed" "age_center" -0.00158814361621071 0.00280654489989867 -0.565871444375625 357.352960434345 0.571836323327058 375 1150
"6941" "fixed" "(Intercept)" 0.569391811871634 0.019354030112645 29.4198060330401 93.5156961463018 4.64687818736509e-49 400 1150
"6942" "fixed" "age_center" -0.00161873292116809 0.0028022062250495 -0.577663737485807 352.365498413238 0.56386010235914 400 1150
"6943" "fixed" "(Intercept)" 0.572282141648339 0.0195518949325245 29.2699067595924 92.6720796890905 1.30776439554798e-48 425 1150
"6944" "fixed" "age_center" -0.00134502042690042 0.00278504374768972 -0.482944093074357 343.349988532011 0.629443216942008 425 1150
"6945" "fixed" "(Intercept)" 0.57552306738208 0.0191980330012412 29.9782309648531 92.4203256106985 2.11703742433071e-49 450 1150
"6946" "fixed" "age_center" -0.00131995930783634 0.00277575739165999 -0.475531223226594 328.640521638349 0.634724299003666 450 1150
"6947" "fixed" "(Intercept)" 0.57971629221187 0.0190989310964322 30.3533370158169 92.78427706466 5.67611289731534e-50 475 1150
"6948" "fixed" "age_center" -0.00161641884410917 0.00278171546929545 -0.581087052917954 324.211416968298 0.561585515348609 475 1150
"6949" "fixed" "(Intercept)" 0.583723345559632 0.0191067837152598 30.5505811055701 93.2909753912513 2.2457812552955e-50 500 1150
"6950" "fixed" "age_center" -0.00140107964903368 0.00278405076915871 -0.50325219085608 321.366396015798 0.615131723138492 500 1150
"6951" "fixed" "(Intercept)" 0.586364584741339 0.0191577112067824 30.6072358233351 93.6416209472673 1.47502804683994e-50 525 1150
"6952" "fixed" "age_center" -0.00137472382053315 0.00278823842358591 -0.493043854823985 323.865310272203 0.622315727223328 525 1150
"6953" "fixed" "(Intercept)" 0.588495242614324 0.0190556660745209 30.8829531496248 92.8029971660101 1.29704813605112e-50 550 1150
"6954" "fixed" "age_center" -0.00128498966353616 0.00277495953750301 -0.463066090214933 312.093122257757 0.643639725291643 550 1150
"6955" "fixed" "(Intercept)" 0.592805772649211 0.0190020777367604 31.196892301014 92.8434998707394 5.33618395039662e-51 575 1150
"6956" "fixed" "age_center" -0.00121083210250469 0.00276422117946796 -0.438037343573841 308.984179685261 0.661665278283915 575 1150
"6957" "fixed" "(Intercept)" 0.596793018597708 0.0189216899370455 31.5401542136724 92.9195730038091 1.98582344382307e-51 600 1150
"6958" "fixed" "age_center" -0.000974471588728574 0.00276664034181806 -0.352221997922654 302.485098364022 0.724917050502173 600 1150
"6959" "fixed" "(Intercept)" 0.601389024089057 0.0188595157609504 31.8878295557441 92.7240955085643 9.10746078790389e-52 625 1150
"6960" "fixed" "age_center" -0.000911160623446302 0.00275833767976087 -0.330329614873439 297.458338841377 0.741383451374313 625 1150
"6961" "fixed" "(Intercept)" 0.605132885699752 0.0187505247329535 32.2728507238119 92.5454791686594 3.78037961874061e-52 650 1150
"6962" "fixed" "age_center" -0.000927565896781908 0.00275116138894758 -0.337154301637221 288.559695882786 0.736245682850738 650 1150
"6963" "fixed" "(Intercept)" 0.609509123186217 0.0187219913511185 32.5557848924977 92.543478286137 1.80098916656694e-52 675 1150
"6964" "fixed" "age_center" -0.000187956120007856 0.00274914059282536 -0.0683690461296813 278.328647529295 0.945540952032805 675 1150
"6965" "fixed" "(Intercept)" 0.614681325701004 0.0185484056781185 33.1393078396028 93.0065034257611 2.70657240266687e-53 700 1150
"6966" "fixed" "age_center" -0.00037637488873262 0.00275000877649829 -0.136863159110305 271.898965854271 0.891240245214429 700 1150
"6967" "fixed" "(Intercept)" 0.619069601499471 0.0184559164662065 33.5431514676072 92.4601284609362 1.50533652774126e-53 725 1150
"6968" "fixed" "age_center" -0.000338953095757989 0.00273106942921537 -0.124110025227505 265.26502732056 0.901322152982513 725 1150
"6969" "fixed" "(Intercept)" 0.62303901901658 0.018387364611279 33.8840846520443 92.9848024590008 4.07887511008537e-54 750 1150
"6970" "fixed" "age_center" -0.000409525422822746 0.00274141431991157 -0.149384724464398 260.230411789035 0.881365770239449 750 1150
"6971" "fixed" "(Intercept)" 0.627807408172525 0.0182942141286078 34.3172657627738 94.4348909138578 4.00502847181394e-55 775 1150
"6972" "fixed" "age_center" -0.000260227285715017 0.00277010990512203 -0.0939411411922131 258.514035826255 0.925228680129368 775 1150
"6973" "fixed" "(Intercept)" 0.632318954067644 0.0181752453590297 34.7901192846071 93.7209430544534 2.2252635279278e-55 800 1150
"6974" "fixed" "age_center" 0.000202402108672431 0.00274284899449225 0.0737926546736121 258.810097144567 0.941232372019468 800 1150
"6975" "fixed" "(Intercept)" 0.636724386860948 0.0181169206478968 35.1452876145851 93.2392460551914 1.39478528162778e-55 825 1150
"6976" "fixed" "age_center" 0.000347046770350051 0.0027307011111877 0.127090720008937 263.060628234732 0.898965687422754 825 1150
"6977" "fixed" "(Intercept)" 0.641815157533241 0.0180200803082063 35.6166646627519 93.1612061935877 4.69729205878518e-56 850 1150
"6978" "fixed" "age_center" 0.00040472534658109 0.00272892513819788 0.148309435431549 263.420797937443 0.88221203414375 850 1150
"6979" "fixed" "(Intercept)" 0.646192875696293 0.0179494750816003 36.0006558831737 93.2875852272913 1.65291697598158e-56 875 1150
"6980" "fixed" "age_center" 0.00029310083331097 0.00273938741252962 0.106995028147666 262.480503981342 0.914874656578363 875 1150
"6981" "fixed" "(Intercept)" 0.649377173257465 0.0181879652117198 35.7036735939556 94.2597119159039 1.44565795727232e-56 900 1150
"6982" "fixed" "age_center" 0.000184261183801502 0.00277082756549154 0.06650041528976 261.418617116847 0.947030256450997 900 1150
"6983" "fixed" "(Intercept)" 0.654755206178707 0.0180635800893217 36.2472556902365 95.8555788249058 9.30131074411761e-58 925 1150
"6984" "fixed" "age_center" -6.82587899491995e-05 0.00279149956884189 -0.0244523734522796 260.576970479141 0.980510487629059 925 1150
"6985" "fixed" "(Intercept)" 0.65935044866992 0.0181156046517908 36.3968225926558 96.4718467109074 3.73001260229048e-58 950 1150
"6986" "fixed" "age_center" -0.000128384761146689 0.0028153512058216 -0.0456016858149753 256.45633808079 0.963663213777798 950 1150
"6987" "fixed" "(Intercept)" 0.66321571147103 0.0180321907658122 36.7795416588227 96.5395431280756 1.36889601646565e-58 975 1150
"6988" "fixed" "age_center" 0.000111379126705165 0.00282239040171164 0.0394626932679542 253.673198621209 0.968552536278592 975 1150
"6989" "fixed" "(Intercept)" 0.667147890950804 0.0180444146196431 36.9725427515144 97.527408353154 3.52708215235719e-59 1000 1150
"6990" "fixed" "age_center" 0.000139233642793691 0.00284033718732287 0.0490201105048814 253.304006148607 0.960941898660336 1000 1150
"6991" "fixed" "(Intercept)" 0.671595356887926 0.0180217232568944 37.2658789237038 98.2032398515058 9.35473019762726e-60 1025 1150
"6992" "fixed" "age_center" 0.000185375909870388 0.00286038843991535 0.0648079496069681 248.771053440033 0.948378959011869 1025 1150
"6993" "fixed" "(Intercept)" 0.676745350301803 0.0179526542699991 37.6961166924893 98.3176443292507 2.93836962829231e-60 1050 1150
"6994" "fixed" "age_center" 0.000607689382956301 0.00285681563364743 0.212715645979728 251.447572042165 0.83172110852368 1050 1150
"6995" "fixed" "(Intercept)" 0.680222514656962 0.0179231589202853 37.9521555146783 99.2447484996606 6.77852315878127e-61 1075 1150
"6996" "fixed" "age_center" 0.000586758263033105 0.00288071360066684 0.203685039324034 249.467877011057 0.838765686126445 1075 1150
"6997" "fixed" "(Intercept)" 0.684654424310151 0.0178588825617791 38.3369128466874 98.7944693340585 4.01150204781352e-61 1100 1150
"6998" "fixed" "age_center" 0.00126420641741884 0.00287845422268307 0.439196290653685 246.913063234756 0.660903418283338 1100 1150
"6999" "fixed" "(Intercept)" 0.688661043164463 0.0179577294867364 38.3490041807962 99.5299182811361 1.9844777409222e-61 1125 1150
"7000" "fixed" "age_center" 0.00123106712071598 0.00290161440796063 0.424269715968642 247.313873912724 0.671737942116299 1125 1150
"7001" "fixed" "(Intercept)" 0.69287986132891 0.0179806259221597 38.5348020880069 99.6654068579396 1.11602378346027e-61 1150 1150
"7002" "fixed" "age_center" 0.000941083769579084 0.00292143401273531 0.322130763685453 248.461362273929 0.747624502984099 1150 1150
"7003" "fixed" "(Intercept)" 0.698229513140945 0.018164132617848 38.4400140557698 101.442373074256 2.77272836852653e-62 1175 1150
"7004" "fixed" "age_center" 0.000315552700633868 0.00297567403593836 0.106044108602897 241.666012266752 0.915635326570623 1175 1150
"7005" "fixed" "(Intercept)" 0.702705099114176 0.018205984304083 38.5974791242999 102.055158738322 1.0755761057108e-62 1200 1150
"7006" "fixed" "age_center" 0.000252490339442738 0.00300099298277902 0.0841355980809137 238.844173788862 0.933019097901246 1200 1150
"7007" "fixed" "(Intercept)" 0.706596903504931 0.0184781343392216 38.2396236834966 102.985447020621 1.13349558820054e-62 1225 1150
"7008" "fixed" "age_center" 0.000769822831311033 0.00302251266603496 0.254696312760507 242.039932135918 0.799173930928253 1225 1150
"7009" "fixed" "(Intercept)" 0.711029571859176 0.0185621088619941 38.3054305491661 103.611383528071 5.47467073119309e-63 1250 1150
"7010" "fixed" "age_center" 0.000970209328340826 0.00305428443882638 0.317655198057988 241.058232620325 0.75102148327031 1250 1150
"7011" "fixed" "(Intercept)" 0.715354553140861 0.0184928297922306 38.6828063188796 102.638126752286 5.12105893770603e-63 1275 1150
"7012" "fixed" "age_center" 0.00105239959278503 0.00304154646875806 0.346008059911297 242.573970299013 0.729636565284883 1275 1150
"7013" "fixed" "(Intercept)" 0.72011489741637 0.0184435016388195 39.0443697470489 101.757878206457 4.70292826785521e-63 1300 1150
"7014" "fixed" "age_center" 0.000828215035041992 0.0030350584922793 0.272882726032739 243.669851147308 0.785174486654879 1300 1150
"7015" "fixed" "(Intercept)" 0.724043873314159 0.0185966262771312 38.9341519544615 103.44434754095 1.31536255748128e-63 1325 1150
"7016" "fixed" "age_center" 0.00100855864785722 0.0030841860246189 0.327009667966395 241.205342405947 0.743944174967129 1325 1150
"7017" "fixed" "(Intercept)" 0.728651095053957 0.0186192639418559 39.1342588691682 103.751068180908 6.04324929032717e-64 1350 1150
"7018" "fixed" "age_center" 0.00129133820343384 0.00310804868370087 0.415481974335161 240.112065911232 0.678160156644208 1350 1150
"7019" "fixed" "(Intercept)" 0.732857636546048 0.0186786208875479 39.2351041845176 104.251178170677 2.97569622014374e-64 1375 1150
"7020" "fixed" "age_center" 0.00124253336578551 0.00313493226192344 0.396350945402294 236.810587708853 0.692203054425421 1375 1150
"7021" "fixed" "(Intercept)" 0.736318548117945 0.0188020000220757 39.1617140332636 105.718021905861 9.39887633426109e-65 1400 1150
"7022" "fixed" "age_center" 0.00118990946587064 0.00317011615835662 0.375352008075149 236.501072360466 0.707735108302866 1400 1150
"7023" "fixed" "(Intercept)" 0.738956706635584 0.0190346517024921 38.8216563237055 107.892262609338 3.18011679817332e-65 1425 1150
"7024" "fixed" "age_center" 0.000917756704843324 0.00322904715576491 0.284219046849417 234.268522492885 0.776493574253952 1425 1150
"7025" "fixed" "(Intercept)" 0.742382032199855 0.0190625902851476 38.9444467459531 108.118688063018 1.88984609456222e-65 1450 1150
"7026" "fixed" "age_center" 0.00163367699709142 0.00324082897208342 0.504092320564878 232.001032382494 0.614674873986669 1450 1150
"7027" "fixed" "(Intercept)" 0.746010433492389 0.0192261560155793 38.8018506085087 109.70282827139 6.72417811335318e-66 1475 1150
"7028" "fixed" "age_center" 0.00182275823349564 0.00326853608548693 0.557668077029688 230.433826102064 0.577612399789958 1475 1150
"7029" "fixed" "(Intercept)" 0.749712472737095 0.0192496618552893 38.9467866175058 110.183546329884 2.99995630498571e-66 1500 1150
"7030" "fixed" "age_center" 0.00161459364714847 0.00327985149204892 0.492276449425408 230.56496123121 0.622992331719971 1500 1150
"7031" "fixed" "(Intercept)" 0.752369838846803 0.0193098450549808 38.9630179167458 111.453722081479 9.3739561454269e-67 1525 1150
"7032" "fixed" "age_center" 0.00160619299232995 0.00329675473334399 0.48720427276091 233.988501721755 0.626569684751099 1525 1150
"7033" "fixed" "(Intercept)" 0.756270832336496 0.0192362431512272 39.3148925385801 111.05791809785 5.23217306359544e-67 1550 1150
"7034" "fixed" "age_center" 0.00265321072573108 0.00327949231736648 0.809030931916216 235.265347136498 0.4193147641727 1550 1150
"7035" "fixed" "(Intercept)" 0.758670012361383 0.0193520252910649 39.2036492796272 112.845701953218 1.44767823173574e-67 1575 1150
"7036" "fixed" "age_center" 0.00304119225310955 0.00332327181381934 0.91511992502786 233.098292031555 0.361074362317923 1575 1150
"7037" "fixed" "(Intercept)" 0.761594161313519 0.0194354122053309 39.1859021700926 114.225871917219 4.52921665389822e-68 1600 1150
"7038" "fixed" "age_center" 0.00341411902638161 0.00335279519222777 1.01829036091915 230.950515429762 0.309605519054085 1600 1150
"7039" "fixed" "(Intercept)" 0.763609929819303 0.0195106998175522 39.1380082190771 115.691382447859 1.44160637380681e-68 1625 1150
"7040" "fixed" "age_center" 0.00369448393621717 0.00337602640640224 1.09432909920699 230.313489585229 0.274953824741036 1625 1150
"7041" "fixed" "(Intercept)" 0.765840569640746 0.0194185288380239 39.4386503750549 114.673800835056 1.54151497206086e-68 1650 1150
"7042" "fixed" "age_center" 0.00341815204351103 0.00334451813554495 1.02201629800823 232.573560654408 0.307835078501001 1650 1150
"7043" "fixed" "(Intercept)" 0.768078438298357 0.0193277059617283 39.7397621745314 114.976205242472 5.23244801322455e-69 1675 1150
"7044" "fixed" "age_center" 0.00356636287564041 0.00335392379904421 1.06334046010728 233.150389400322 0.288727668755287 1675 1150
"7045" "fixed" "(Intercept)" 0.76937882727922 0.0192818846294567 39.9016404290611 115.102077702417 3.0259871439833e-69 1700 1150
"7046" "fixed" "age_center" 0.00345906299856878 0.00335659768521163 1.03052653995699 233.825580283501 0.303827660287781 1700 1150
"7047" "fixed" "(Intercept)" 0.771032811044907 0.0191922428704626 40.1741899708631 114.979785436432 1.6239617693615e-69 1725 1150
"7048" "fixed" "age_center" 0.0034190325436542 0.0033555792311364 1.01890979415089 232.411896857887 0.30930526343424 1725 1150
"7049" "fixed" "(Intercept)" 0.772697474688745 0.0191838829196435 40.2784711481708 115.885765988074 5.47327976062419e-70 1750 1150
"7050" "fixed" "age_center" 0.00382738475524923 0.00337371174245229 1.1344729625499 231.976842551515 0.257767127699681 1750 1150
"7051" "fixed" "(Intercept)" 0.774650588542005 0.0190556767023724 40.6519590272836 114.490637736464 7.09133038957868e-70 1775 1150
"7052" "fixed" "age_center" 0.00414760862823785 0.00335796179751712 1.23515658555276 233.964616237791 0.218011136580051 1775 1150
"7053" "fixed" "(Intercept)" 0.777066065853306 0.0190563741196709 40.7772255610358 116.013251028585 1.28652171509811e-70 1800 1150
"7054" "fixed" "age_center" 0.00423829234697281 0.00338436093876033 1.25231688453575 234.387252975505 0.211702543668756 1800 1150
"7055" "fixed" "(Intercept)" 0.778852056347161 0.0189183566731381 41.1691178998142 113.890133103909 3.17114784202622e-70 1825 1150
"7056" "fixed" "age_center" 0.0043849807284899 0.00335760043398044 1.30598646703518 239.34432232807 0.19281092724174 1825 1150
"7057" "fixed" "(Intercept)" 0.780272356366759 0.0188015523987843 41.5004218703352 113.054340661168 2.922539485171e-70 1850 1150
"7058" "fixed" "age_center" 0.00447217567344586 0.00335845187458149 1.3316182099537 241.891327612984 0.184239140923319 1850 1150
"7059" "fixed" "(Intercept)" 0.781030059399767 0.0187479307901925 41.6595339581871 113.666703609625 1.10103964389087e-70 1875 1150
"7060" "fixed" "age_center" 0.00436747586274834 0.00337352537804522 1.29463257966628 241.164320117833 0.196685182401301 1875 1150
"7061" "fixed" "(Intercept)" 0.781582781266068 0.0185577112797976 42.1163347937695 113.600023080305 3.65703826961234e-71 1900 1150
"7062" "fixed" "age_center" 0.00541703800471222 0.00336423391381601 1.61018470875818 248.363996394133 0.108627734812972 1900 1150
