"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"6721" "fixed" "(Intercept)" 0.561581209384064 0.0135638296999509 41.4028502131738 74.6225637648037 3.1248227302239e-53 175 1125
"6722" "fixed" "age_center" 0.00665474416480739 0.00195892255021827 3.39714511125817 704.046823502209 0.000719217807327753 175 1125
"6723" "fixed" "(Intercept)" 0.565041481718605 0.0136098058758343 41.5172330063796 74.8718967169611 1.9412777051156e-53 200 1125
"6724" "fixed" "age_center" 0.00691087919013962 0.00198157732175003 3.48756473657878 708.556364069328 0.000517536075046433 200 1125
"6725" "fixed" "(Intercept)" 0.569430816485119 0.0136262253788503 41.7893290807409 75.6272008138394 5.21026164351529e-54 225 1125
"6726" "fixed" "age_center" 0.00725786714754949 0.00201691864062461 3.59849277078516 711.156799030519 0.000342262877367587 225 1125
"6727" "fixed" "(Intercept)" 0.572901046785708 0.0137289911542693 41.7292895266782 77.1199382479431 1.0994824992824e-54 250 1125
"6728" "fixed" "age_center" 0.00723285559561825 0.00204630213784725 3.53459807417655 717.801919174125 0.000434586857377348 250 1125
"6729" "fixed" "(Intercept)" 0.576434219328819 0.013803579766421 41.7597629805472 78.0985431886561 3.53189994437414e-55 275 1125
"6730" "fixed" "age_center" 0.00710404904127489 0.00207817403928969 3.41840909710479 721.533212792144 0.000665258096648503 275 1125
"6731" "fixed" "(Intercept)" 0.580264633319615 0.0137973754483003 42.0561602816352 78.5534021808987 1.25726607080823e-55 300 1125
"6732" "fixed" "age_center" 0.00745511933657529 0.00210224318850981 3.5462687558331 727.628844650149 0.000415754093945353 300 1125
"6733" "fixed" "(Intercept)" 0.583601465623298 0.0137784557595676 42.3560866186367 79.8539611399968 1.74099736119249e-56 325 1125
"6734" "fixed" "age_center" 0.00745604803699381 0.00213549883971188 3.49147838357046 729.135773019304 0.000509284019845963 325 1125
"6735" "fixed" "(Intercept)" 0.587564910852801 0.0137195670372704 42.826782307097 80.7282772832621 2.82491678714312e-57 350 1125
"6736" "fixed" "age_center" 0.00759634856710681 0.00215819330670055 3.51977209062896 730.950345544126 0.000458675692295776 350 1125
"6737" "fixed" "(Intercept)" 0.59104099561137 0.0136929334568414 43.1639427354457 81.3219683667525 7.9394127974316e-58 375 1125
"6738" "fixed" "age_center" 0.00745167432771866 0.00218647083349959 3.40808311437283 733.48259823958 0.000689929243978208 375 1125
"6739" "fixed" "(Intercept)" 0.594444667553471 0.0137024496713642 43.3823645997957 81.9065151914162 2.78812033547242e-58 400 1125
"6740" "fixed" "age_center" 0.00752833014448945 0.00221827296560103 3.39377987345651 733.696052277138 0.000726382465662603 400 1125
"6741" "fixed" "(Intercept)" 0.597662340667093 0.0135946876037149 43.9629330286175 82.4702116726352 5.20054111483482e-59 425 1125
"6742" "fixed" "age_center" 0.00738404685357616 0.0022434900867297 3.29132136453509 732.490046065571 0.00104496741875499 425 1125
"6743" "fixed" "(Intercept)" 0.600866540254397 0.0135964863268059 44.1927808267473 82.899537134427 2.12082086790442e-59 450 1125
"6744" "fixed" "age_center" 0.00749143589515551 0.00226470898346276 3.30790222931912 734.636193866367 0.000985748203084303 450 1125
"6745" "fixed" "(Intercept)" 0.604739352091435 0.0135825950215314 44.5231085173924 82.9291021517627 1.13384458044273e-59 475 1125
"6746" "fixed" "age_center" 0.00738137826625902 0.00228477607374636 3.23067908101634 735.628641306193 0.00128991405351989 475 1125
"6747" "fixed" "(Intercept)" 0.607857259703671 0.0135124233272082 44.9850663337131 81.743870294818 1.93821167618816e-59 500 1125
"6748" "fixed" "age_center" 0.00721316864683276 0.00229751049881213 3.13955851368782 734.573855834627 0.00175976937261014 500 1125
"6749" "fixed" "(Intercept)" 0.611283457411314 0.0134216294501603 45.5446531049934 80.6315239263724 2.67656980067826e-59 525 1125
"6750" "fixed" "age_center" 0.00741224624313409 0.00231094799508353 3.2074483107813 733.199845630779 0.00139737122067216 525 1125
"6751" "fixed" "(Intercept)" 0.614740728474332 0.0133272763980165 46.1265085314675 80.3346441262849 1.41719384429599e-59 550 1125
"6752" "fixed" "age_center" 0.0073967947193586 0.00232459962077713 3.18196503743978 731.23682513823 0.00152465383399299 550 1125
"6753" "fixed" "(Intercept)" 0.61743994120157 0.0132735821726171 46.5164514877775 79.8791295370146 1.26951613493795e-59 575 1125
"6754" "fixed" "age_center" 0.00750026969092676 0.00233177249637769 3.21655294527151 733.808226065156 0.00135433486576054 575 1125
"6755" "fixed" "(Intercept)" 0.620340932020592 0.0131468944278488 47.1853589016838 79.1494605784564 1.01854684630038e-59 600 1125
"6756" "fixed" "age_center" 0.00726674135870548 0.00234019262022483 3.10518941727427 731.590737189346 0.00197494732005866 600 1125
"6757" "fixed" "(Intercept)" 0.623349171785514 0.0130955588080823 47.6000437186992 79.8609974487646 2.19692733029558e-60 625 1125
"6758" "fixed" "age_center" 0.00724667805337106 0.00235162120444285 3.08156689507652 727.281349527656 0.00213683543860447 625 1125
"6759" "fixed" "(Intercept)" 0.625520352274558 0.0131244772618344 47.6605917169406 80.9081482378066 5.60290437752023e-61 650 1125
"6760" "fixed" "age_center" 0.0072291571109582 0.00236147506434045 3.06128877671519 730.121720891134 0.00228468590442842 650 1125
"6761" "fixed" "(Intercept)" 0.626921089717229 0.0130785939375421 47.9348997844219 81.2391891409465 2.39473552637521e-61 675 1125
"6762" "fixed" "age_center" 0.00732732804489113 0.00237288832531064 3.08793632078404 730.466882835798 0.00209181207041072 675 1125
"6763" "fixed" "(Intercept)" 0.628706896576638 0.0129228413142565 48.6508254096603 80.7693400772581 1.33021052600572e-61 700 1125
"6764" "fixed" "age_center" 0.00715924490786342 0.00237450679105568 3.01504503370172 728.072245224993 0.0026587256033014 700 1125
"6765" "fixed" "(Intercept)" 0.631159731468033 0.0128394185302352 49.1579684844555 79.4765539330309 2.94446533140858e-61 725 1125
"6766" "fixed" "age_center" 0.0070838247187831 0.00238531631009105 2.9697632506075 724.46173399716 0.00307875301801897 725 1125
"6767" "fixed" "(Intercept)" 0.632330747896134 0.0127888164325634 49.4440397381942 79.1957702614323 2.67688036881135e-61 750 1125
"6768" "fixed" "age_center" 0.00690946986691999 0.00239091134930172 2.88988961005934 725.444514564669 0.00396878859174269 750 1125
"6769" "fixed" "(Intercept)" 0.632778351224516 0.0128610521310043 49.2011341513086 78.1170271907101 1.50634828597075e-60 775 1125
"6770" "fixed" "age_center" 0.00696966103124509 0.00239877375335622 2.90550995961731 724.418747765959 0.00377832581066151 775 1125
"6771" "fixed" "(Intercept)" 0.633647957439481 0.012875904175221 49.2119193197247 77.8997462103376 1.94616122389571e-60 800 1125
"6772" "fixed" "age_center" 0.00684067055085487 0.00241602146128558 2.83137822261517 721.073557246509 0.00476392666445298 800 1125
"6773" "fixed" "(Intercept)" 0.635196334200492 0.0128196631685798 49.5485977944661 76.8423178050573 4.43407007350411e-60 825 1125
"6774" "fixed" "age_center" 0.00684247337115422 0.00241604724975248 2.83209418683977 720.984671945206 0.004753407418269 825 1125
"6775" "fixed" "(Intercept)" 0.63472257381905 0.0127072108790241 49.9497946372158 77.9125595885853 6.22138971774245e-61 850 1125
"6776" "fixed" "age_center" 0.00717976361195776 0.00241959312237323 2.96734337090344 718.690096613578 0.00310359442750036 850 1125
"6777" "fixed" "(Intercept)" 0.635396456039593 0.0126924159301666 50.0611120479765 76.9620848080603 1.76638969145655e-60 875 1125
"6778" "fixed" "age_center" 0.00715405720721593 0.00242367379948105 2.95174095158669 716.857799974056 0.00326304820651541 875 1125
"6779" "fixed" "(Intercept)" 0.63618859350176 0.0126324994876984 50.3612601861797 75.2173463688987 1.07105293409815e-59 900 1125
"6780" "fixed" "age_center" 0.00686355521683073 0.00242219396008347 2.83361090397328 718.931924897726 0.0047315287202231 900 1125
"6781" "fixed" "(Intercept)" 0.636144502812937 0.0126766106805089 50.1825384438959 74.9991682549944 1.84091205699332e-59 925 1125
"6782" "fixed" "age_center" 0.00693316161888514 0.00242565337045329 2.85826561343739 714.315724687054 0.00438366322088904 925 1125
"6783" "fixed" "(Intercept)" 0.636760784913479 0.0125883039595101 50.5835247513567 74.1356405253457 3.1747952505638e-59 950 1125
"6784" "fixed" "age_center" 0.00681620405534914 0.00242907578980561 2.80608949459524 715.448990606546 0.00515097268320114 950 1125
"6785" "fixed" "(Intercept)" 0.635821252367875 0.0125904652342555 50.5002190576695 73.7569689954435 5.86078756207597e-59 975 1125
"6786" "fixed" "age_center" 0.0067201405117438 0.00243971040164187 2.75448287109048 716.807782717864 0.00602755907471648 975 1125
"6787" "fixed" "(Intercept)" 0.635082603143159 0.0126295602495538 50.2854090399223 72.6623014898137 3.32333295116744e-58 1000 1125
"6788" "fixed" "age_center" 0.00649697905125263 0.00244107212541254 2.66152686912298 715.995891606908 0.00795313714195321 1000 1125
"6789" "fixed" "(Intercept)" 0.635586466493188 0.0125095269828104 50.8081934166304 70.9620444476454 1.52232750109196e-57 1025 1125
"6790" "fixed" "age_center" 0.00660577588164856 0.00245575429671831 2.68991726512544 707.544742456117 0.00731548099861999 1025 1125
"6791" "fixed" "(Intercept)" 0.634734861525953 0.0124541073584384 50.9659057255423 70.0060869215091 4.41114565568157e-57 1050 1125
"6792" "fixed" "age_center" 0.00667602789045321 0.0024571909891097 2.71693487402544 705.923109231402 0.00675039391973799 1050 1125
"6793" "fixed" "(Intercept)" 0.634725355355403 0.0124685267050413 50.9062033045787 69.0711641272402 1.67603219537468e-56 1075 1125
"6794" "fixed" "age_center" 0.00684802144066175 0.00245734916883281 2.78675148306841 704.807843377151 0.00546717717514868 1075 1125
"6795" "fixed" "(Intercept)" 0.634054196678111 0.0124727923074069 50.8349839435376 67.3566761657807 1.86460529416081e-55 1100 1125
"6796" "fixed" "age_center" 0.00692671416652259 0.00246525113503598 2.80973977380259 702.022429386745 0.00509616390899956 1100 1125
"6797" "fixed" "(Intercept)" 0.632656729324815 0.012500582211468 50.6101810797595 67.3263839567435 2.5987502801335e-55 1125 1125
"6798" "fixed" "age_center" 0.00676309806763598 0.00247315163670689 2.73460711719292 698.886099615979 0.00640371931477045 1125 1125
"6799" "fixed" "(Intercept)" 0.631787536068624 0.0124802897080849 50.6228261399527 66.2650548230501 1.07856546846521e-54 1150 1125
"6800" "fixed" "age_center" 0.00654581060631395 0.00247675685362929 2.64289592929646 700.55264438098 0.00840372868908167 1150 1125
"6801" "fixed" "(Intercept)" 0.630518380821644 0.0125011578875349 50.436798454513 65.9348384332954 2.14239345898755e-54 1175 1125
"6802" "fixed" "age_center" 0.00651009801417163 0.00247463545261132 2.63073011715804 702.652760515541 0.0087068788379144 1175 1125
"6803" "fixed" "(Intercept)" 0.629084320693375 0.0125322511666803 50.1972321114927 66.0919141181173 2.35210352050162e-54 1200 1125
"6804" "fixed" "age_center" 0.00653193868566579 0.00247010591136189 2.64439620002545 701.811311732509 0.00836661040824759 1200 1125
"6805" "fixed" "(Intercept)" 0.628475696627244 0.0125197194489117 50.1988642151144 65.1358576826336 8.58998210547359e-54 1225 1125
"6806" "fixed" "age_center" 0.00623042042034161 0.00247706034067312 2.51524773863545 701.926077366993 0.0121171290349376 1225 1125
"6807" "fixed" "(Intercept)" 0.627471646776045 0.0125776850882175 49.8876893780594 63.7732155464487 8.13130035599388e-53 1250 1125
"6808" "fixed" "age_center" 0.00617127815970016 0.00247836539776634 2.49005984559908 700.795697633262 0.0130027941578236 1250 1125
"6809" "fixed" "(Intercept)" 0.627073892943517 0.0126270532223883 49.6611427780862 63.1310968350475 2.58932466668431e-52 1275 1125
"6810" "fixed" "age_center" 0.00631683788397497 0.00247957045424712 2.54755329623936 700.447162162141 0.0110606976524606 1275 1125
"6811" "fixed" "(Intercept)" 0.626133862587845 0.0125120147929878 50.0426088801264 62.4747227552995 3.98582366808378e-52 1300 1125
"6812" "fixed" "age_center" 0.00653482343844768 0.00248255702108994 2.63229540467055 695.17883073186 0.00866927213550579 1300 1125
"6813" "fixed" "(Intercept)" 0.624335899359519 0.0126138170259011 49.496191206636 61.9256584589345 1.65095721308456e-51 1325 1125
"6814" "fixed" "age_center" 0.00686817517228226 0.00248181496762519 2.76740017361338 692.808749340814 0.00580135058921369 1325 1125
"6815" "fixed" "(Intercept)" 0.623351788116451 0.0126914102599505 49.1160379617956 62.0315309073591 2.27674072075394e-51 1350 1125
"6816" "fixed" "age_center" 0.00709237792724368 0.00248058225801404 2.85915853196575 694.790071801641 0.00437498888919679 1350 1125
"6817" "fixed" "(Intercept)" 0.621896000575165 0.012685292908521 49.0249618246832 61.6054481549989 4.55353127148115e-51 1375 1125
"6818" "fixed" "age_center" 0.00730367934292583 0.00247484880017478 2.95116184164867 690.404655505478 0.00327308977079591 1375 1125
"6819" "fixed" "(Intercept)" 0.619663278825591 0.0126710103550004 48.9040148705311 60.2873511407335 3.20478954406631e-50 1400 1125
"6820" "fixed" "age_center" 0.00754000332056206 0.00247266765819197 3.04933956473364 689.049167903734 0.00238133858553149 1400 1125
"6821" "fixed" "(Intercept)" 0.618263494963433 0.012779714199274 48.3785071655635 58.9947995168714 3.54553163183789e-49 1425 1125
"6822" "fixed" "age_center" 0.0073893569691126 0.00247554094923304 2.98494636956094 687.973353060916 0.00293687232513005 1425 1125
"6823" "fixed" "(Intercept)" 0.616849818135709 0.0129155577158978 47.7602153700591 58.1098203486741 2.48695849298633e-48 1450 1125
"6824" "fixed" "age_center" 0.0076893726860652 0.00247152356315848 3.1111872857237 690.153533983934 0.001940183550766 1450 1125
"6825" "fixed" "(Intercept)" 0.614270088938191 0.0130783820478129 46.9683548540253 57.7165326830005 1.09245682295792e-47 1475 1125
"6826" "fixed" "age_center" 0.00783110691949764 0.00247402345797075 3.16533252514949 691.154347671222 0.00161706517614745 1475 1125
"6827" "fixed" "(Intercept)" 0.612450126798795 0.0132223036394612 46.3194722719099 57.8281707538551 2.05675893850748e-47 1500 1125
"6828" "fixed" "age_center" 0.00786353227718084 0.00247920288660679 3.17179861303865 690.747451296574 0.00158204079940485 1500 1125
"6829" "fixed" "(Intercept)" 0.610743835833074 0.0132660995502935 46.0379355301584 57.5091921083062 4.4417965832965e-47 1525 1125
"6830" "fixed" "age_center" 0.00799214023783526 0.00248797116028092 3.21231225081117 688.753857657377 0.00137801330846096 1525 1125
"6831" "fixed" "(Intercept)" 0.609387098817344 0.0134905290839625 45.1714751159597 58.0048026307908 6.6952689274309e-47 1550 1125
"6832" "fixed" "age_center" 0.00831031278892157 0.00249232631096735 3.33435985181895 690.442519041508 0.000900651886637532 1550 1125
"6833" "fixed" "(Intercept)" 0.607926168103124 0.0134790929914849 45.1014150942625 57.7812817395617 9.80698228947245e-47 1575 1125
"6834" "fixed" "age_center" 0.00823015311853269 0.00249560778053144 3.29785520895438 688.854002700738 0.00102432818756718 1575 1125
"6835" "fixed" "(Intercept)" 0.606556034387294 0.013526893969618 44.84074731048 58.3167857779138 6.73875455722202e-47 1600 1125
"6836" "fixed" "age_center" 0.00835906996227796 0.00249497462347911 3.35036271856813 689.966125772432 0.000851009415606652 1600 1125
"6837" "fixed" "(Intercept)" 0.605674792220754 0.0137059033160742 44.1907970786881 57.3267322207667 5.56806560294166e-46 1625 1125
"6838" "fixed" "age_center" 0.00822326924882295 0.00249083208563409 3.30141453382216 690.248654625607 0.00101151989366097 1625 1125
"6839" "fixed" "(Intercept)" 0.605028763584567 0.0136284431866232 44.3945618218831 55.9234032606717 2.71451972938315e-45 1650 1125
"6840" "fixed" "age_center" 0.0084435410098749 0.00249643804796413 3.38223534798337 686.291805543041 0.000759791560469382 1650 1125
"6841" "fixed" "(Intercept)" 0.603744180514235 0.0135778570740008 44.4653509919692 55.5541006109229 4.0537288606317e-45 1675 1125
"6842" "fixed" "age_center" 0.00847353856486956 0.00249402511173023 3.39753538367184 683.79945142359 0.000719361709348532 1675 1125
"6843" "fixed" "(Intercept)" 0.601854532194187 0.0136380558085888 44.1305227549485 54.4646741214617 2.56884891036713e-44 1700 1125
"6844" "fixed" "age_center" 0.00842732370517927 0.0024979020442084 3.37376068237693 680.395241077539 0.000783540382051092 1700 1125
"6845" "fixed" "(Intercept)" 0.6006139015572 0.0137192306524664 43.7789783386449 53.2557971131313 1.94139555381632e-43 1725 1125
"6846" "fixed" "age_center" 0.0083524796950017 0.00249437936826776 3.34852019755204 681.513158838708 0.000857152788411659 1725 1125
"6847" "fixed" "(Intercept)" 0.599696327944589 0.013773415131884 43.540133089894 52.547569289755 6.59308950553703e-43 1750 1125
"6848" "fixed" "age_center" 0.00792966715531321 0.00249473185693027 3.1785649160189 681.083573363506 0.0015470489441193 1750 1125
"6849" "fixed" "(Intercept)" 0.599929695168723 0.0136885544051126 43.8271038280457 53.3659747726502 1.58421093155482e-43 1775 1125
"6850" "fixed" "age_center" 0.00767167343240566 0.00248400872132702 3.08842451579931 678.045288248157 0.00209438066277568 1775 1125
